"/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y"
2.921944438371704,1.518999978138133,2.921944438371704,0.001202127205168708,3.119319162081031,0.1675613604903198,2.845700632740388,0.7598476496012522,2.933425336999331,0.0009996110912410593,2.879839671748715,0.02773621612226227
2.93149864317789,1.553395115440402,2.93149864317789,0.0004541010758051547,3.123385215011234,0.2391870087310785,2.845758689685023,0.7367870971982621,2.939179759993543,0.0005543157040634643,2.882050624333685,0.02263518885295233
2.939684243826363,1.582863277774906,2.939684243826363,0.0001957567733901344,3.126658581299294,0.3204062669233488,2.84582875240118,0.7117172928527182,2.946506117633137,0.0002604841677656314,2.886472529503625,0.01498713315309336
2.949238787891998,1.617259636411192,2.949238787891998,7.301942445302548e-05,3.12813126634235,0.3671905306539607,2.845911551797435,0.6862517895824195,2.955817352905193,9.92935111171144e-05,2.8891186337365,0.01167126651310514
2.963683079139176,1.669259084901034,2.963683079139176,1.645836061323422e-05,3.129715366536407,0.4280002485724085,2.846005925233025,0.6621548926861577,2.968489845771915,2.667713864025955e-05,2.892497540299729,0.008451551391334773
2.981841539569588,1.734629542450518,2.981841539569588,2.703988384216652e-06,3.130430589006866,0.460304945207768,2.846085208644452,0.6451022585866929,2.984244922885957,5.358249087575231e-06,2.89601728852615,0.00601542801279762
3,1.8,3,6.433353324517888e-07,3.131114379548272,0.4950150297283633,2.846161811804007,0.6307055163597171,3,1.268082369873477e-06,2.900202997429927,0.003996470062146979
3.002590426167941,1.790674465795411,3.002590426167941,7.044373326732823e-07,3.131774350026779,0.5331685219129275,2.846248865170603,0.6162326871977589,3.002412914721905,1.545611659564838e-06,2.905181812258852,0.002443353054675895
3.005180771566669,1.78134922235999,3.005180771566669,8.983249901086564e-07,3.132342441089044,0.5710024054697994,2.846351984264772,0.601049187351656,3.004829687204852,1.891925548112942e-06,2.911449310191129,0.001305633425588985
3.008650042855157,1.768859845721435,3.008650042855157,1.178808588425562e-06,3.132835878127763,0.6092009310881371,2.846471696538726,0.5854167580831668,3.008013493184278,2.547395040466929e-06,2.916965652317299,0.0007481597544608156
3.015588585432132,1.743881092444324,3.015588585432132,2.139272483344832e-06,3.133266004911638,0.6485286569246186,2.846611292860124,0.5691996138593159,3.014381105143132,4.687123991715867e-06,2.923310060259005,0.0003924595966224422
3.029465670586083,1.693923585890102,3.029465670586083,8.208376554640161e-06,3.133627463023359,0.6883976895693601,2.846775583736408,0.552177100343217,3.027116329060838,1.697154910207273e-05,2.931540081861451,0.0001690260323448496
3.057219840893984,1.594008572781659,3.057219840893984,0.0001423175168358159,3.133918469231959,0.7280181608088055,2.846970347710497,0.5341505746033636,3.052586776896252,0.0002371756546581234,2.942240093944807,5.624665789336642e-05
3.06895178590711,1.551773570734403,3.06895178590711,0.0004755052736882966,3.134144118851871,0.7665825912943668,2.84720203708702,0.5149788044232785,3.064190772396227,0.0007832877934622164,2.957304469565264,1.199507571069444e-05
3.086805567615586,1.48749995658389,3.086805567615586,0.002898434601095742,3.134318788261322,0.8039304255636196,2.847478484195083,0.4945234228676806,3.079139448926147,0.003565025902890171,2.981290931089734,1.21419053774867e-06
3.092514460997581,1.466947940408707,3.092514460997581,0.005104081706129459,3.134353125351102,0.8122556858540092,2.847809664725959,0.4726244575783145,3.08450670004501,0.006080643437794156,3,4.001270642961944e-07
3.098221165553335,1.446403804007995,3.098221165553335,0.008914439004086679,3.134421799530663,0.8299519070221271,2.848208688660827,0.4490794085447248,3.089751549187663,0.01017734972532001,3.002400309095874,4.213057208414472e-07
3.101841070152447,1.43337214745119,3.101841070152447,0.01263561749905317,3.134470044504384,0.8432045308276599,2.848692448957718,0.4236792094861583,3.094472876609639,0.01607325598889178,3.005053028294151,4.925514355664182e-07
3.10479227783007,1.422747799811747,3.10479227783007,0.01674001656166038,3.134520316202785,0.8576862705127803,2.849287261385908,0.3960170217968075,3.09703144437936,0.02053129264545619,3.008620741888401,6.004567486705908e-07
3.107345192624849,1.413557306550545,3.107345192624849,0.02130076190723024,3.134542322208829,0.8642231000104931,2.850030960917588,0.3656063359342495,3.099544426306182,0.02605728444203136,3.015756169076902,9.749812189536168e-07
3.109655619633203,1.405239769320469,3.109655619633203,0.02643844598112834,3.134564099975181,0.8708001671819248,2.850986808940497,0.3316297893395977,3.10162476933455,0.03169057987094248,3.030027023453903,3.411785569612638e-06
3.114276473649912,1.388604694860317,3.114276473649912,0.04049311143399632,3.134576894449797,0.8747111993400947,2.852138144274504,0.2964178814894578,3.105785455391288,0.04666869335259548,3.058568732207905,6.115043235357527e-05
3.11597264538698,1.382498476606874,3.11597264538698,0.04725952981377462,3.13458963248547,0.8786375916525165,2.853485851108643,0.2611725940241477,3.107373675832204,0.05401718045372616,3.071236258618536,0.0002247139075849298
3.119364988861115,1.370286040099987,3.119364988861115,0.06416838929880572,3.134599827240108,0.8818023703801339,2.855070123989409,0.2260144579555773,3.110550116714037,0.07219031811202975,3.086916790934679,0.001107558246933192
3.120801135938074,1.365115910622932,3.120801135938074,0.07294977132041004,3.134608295690134,0.8844456906558538,2.856934643052229,0.1913180934378195,3.11191034766142,0.08166036188989063,3.094984866688555,0.002484016515162333
3.123673430091993,1.354775651668824,3.123673430091993,0.09408982152049358,3.134617154164726,0.8872242186932544,2.85911257005135,0.157867773747374,3.114630809556184,0.1043374340330825,3.103257902969969,0.005605512805867177
3.128547634937611,1.3372285142246,3.128547634937611,0.144213345132151,3.134628182192048,0.8907016677511096,2.861633215187028,0.1265362736277071,3.119196066282187,0.1569748990117727,3.10776645104694,0.008668379815849628
3.13287790501916,1.321639541931025,3.13287790501916,0.2105662084847942,3.134643044640794,0.8954188065058858,2.864525829171533,0.09812428587903263,3.123238351484917,0.2256970965518323,3.111280260676704,0.01212154141569466
3.136338830101124,1.309180211635953,3.136338830101124,0.2868205190837453,3.134656250396508,0.8996377552416657,2.867814215159833,0.07333509713012047,3.126461882427721,0.3039550390546318,3.114206353212504,0.01597443684326473
3.139152129723568,1.299052332995153,3.139152129723568,0.374161746214097,3.134661678433051,0.9013790224674481,2.871527612753346,0.05257302369135372,3.129073497821861,0.3929036920359674,3.11681934600775,0.02038597244802275
3.140370620947488,1.294665764589042,3.140370620947488,0.4237130800694504,3.134667190638501,0.9031513338523457,2.875673777427653,0.03604455351780072,3.130462234053241,0.4562228049855966,3.119177721591427,0.0253488278935025
3.14125285988029,1.291489704430957,3.14125285988029,0.4667010925650809,3.134669312656009,0.9038346826229668,2.880295278416401,0.02348724861391398,3.131257639015655,0.5009493333219677,3.123894472758781,0.0389368938040989
3.142124576786892,1.288351523567189,3.142124576786892,0.5181536510026091,3.134671504908952,0.9045412562117833,2.882539987565755,0.01902504823686084,3.132083123228182,0.5581358761724433,3.125635377160499,0.04551828691518493
3.142747586797807,1.286108687527896,3.142747586797807,0.5636816632815094,3.134673422921858,0.9051599432958924,2.887029405864463,0.01241175188383,3.132450859782319,0.58923345178132,3.129117185963935,0.06197645937522594
3.143184620795722,1.2845353651354,3.143184620795722,0.6030015307510038,3.134675040037795,0.9056819317907524,2.889759714886011,0.009541152107300986,3.132809579363055,0.6250381366939646,3.13059526785394,0.07055048234839077
3.143514789071862,1.283346759341296,3.143514789071862,0.6396415533130233,3.134676702845044,0.9062190094701226,2.893263172694678,0.006784490644860152,3.133125467059215,0.6637530698666204,3.133551431633951,0.09119551926802134
3.143767585088082,1.282436693682903,3.143767585088082,0.6747305514837542,3.134678876773069,0.9069216916665559,2.896958409120717,0.00471704402070078,3.133359277630643,0.6998481967703081,3.134876942824664,0.1022198979079129
3.143958837198084,1.281748186086897,3.143958837198084,0.7083698173576213,3.134680412273914,0.907418362903575,2.901403792001359,0.003032253750173085,3.133533980703842,0.7338698986521255,3.137527965206089,0.1282368320171267
3.144103525458802,1.281227308348314,3.144103525458802,0.7405005307808653,3.134682064046046,0.9079529615594027,2.906785262808445,0.001765764299376682,3.133668780437896,0.7663583887609031,3.141979936374213,0.1872655976007404
3.144217576486097,1.280816724650049,3.144217576486097,0.7715039826706986,3.134683510716222,0.9084214474870875,2.911534999515618,0.001090924298974377,3.133779822004689,0.79809323325677,3.145903138920335,0.2624957575454553
3.144319226274243,1.280450785412725,3.144319226274243,0.8037615103514534,3.134684762098772,0.9088268928251367,2.921034472929965,0.000412583898187197,3.133888304972988,0.8331339095536637,3.148973975125396,0.3462716686374783
3.144382498613495,1.280223004991417,3.144382498613495,0.8257587884445057,3.134685943173861,0.9092097282423331,2.929159688685131,0.0001783325612283042,3.134005598280703,0.874180250198366,3.150177217678812,0.388755911507755
3.144444602663541,1.279999430411251,3.144444602663541,0.848431335281147,3.134687120657833,0.9095915622998634,2.938629639912147,6.685974900890883e-05,3.134028724913506,0.8825238096423254,3.151493982624876,0.4452899439182816
3.144455505610639,1.2799601798017,3.144455505610639,0.8524984827200015,3.134688341608113,0.9099876619176472,2.952921199942952,1.5265356564604e-05,3.134074978179112,0.8993719549656356,3.152083365288675,0.4755376979345625
3.14447402663832,1.279893504102049,3.14447402663832,0.8594566409806788,3.1346896927106,0.9104261859963351,2.974856359369225,1.798671846656716e-06,3.134102250909374,0.9093840416303541,3.152655769052673,0.5092250499901829
3.144486244612603,1.27984951939463,3.144486244612603,0.8640773385234706,3.13469146471268,0.9110016370396287,3,4.138942708962643e-07,3.134132177572221,0.9204183761723631,3.153186627552103,0.5459126254186497
3.144497804618653,1.279807903372848,3.144497804618653,0.8684695944652759,3.134692625126207,0.9113786703023875,3.003045312649313,4.342072231329682e-07,3.134137907578677,0.9225353366119762,3.153610673062822,0.5809615019176627
3.144510849967786,1.279760940115971,3.144510849967786,0.87344835274308,3.134693706817047,0.9117302617906363,3.006020056618981,5.0866242113714e-07,3.134148593927716,0.9264868666316497,3.153950245412158,0.6149599389106197
3.144518041212414,1.279735051635311,3.144518041212414,0.8762021397504716,3.134694921381266,0.9121251978925732,3.010234585612185,6.241118194125294e-07,3.134162257661224,0.9315446760194518,3.154222113684181,0.6485891316229888
3.144525505578984,1.279708179915657,3.144525505578984,0.8790669458679565,3.134696590837079,0.9126683162798773,3.018663643598593,1.073055654091218e-06,3.134170874320566,0.9347369522983663,3.154433049464727,0.681549272718617
3.144531675077583,1.279685969720702,3.144531675077583,0.8814394791056346,3.134698545213707,0.9133045152636163,3.035521759571409,4.776386336863486e-06,3.134179921686932,0.9380907181182546,3.154592778816346,0.7134556214461121
3.144536898581055,1.279667165108203,3.144536898581055,0.8834513816685967,3.134701007271673,0.9141065658230394,3.069237991517042,0.0001511350394929782,3.134186855453028,0.940662137528433,3.154714998162519,0.7442656060680543
3.144542403099729,1.279647348840975,3.144542403099729,0.8855745107467513,3.134703993328504,0.9150801832119901,3.079036322225191,0.000415576019863524,3.134192181319872,0.9426378499213796,3.154781266484954,0.7639500619254811
3.144548938690573,1.279623820713937,3.144548938690573,0.8880991285477444,3.13470765204275,0.9162743937322828,3.096154488243906,0.00237433898433347,3.134197466482783,0.9445989062247035,3.154847072344993,0.7856786193082932
3.144556653263041,1.279596048253052,3.144556653263041,0.8910841917046592,3.134712105232063,0.9177297646457259,3.101861531006298,0.004196627081545492,3.13420389798755,0.9469858341486581,3.154858919335113,0.789809388414644
3.144563792842507,1.279570345766975,3.144563792842507,0.8938513324047654,3.134717518219885,0.9195014566358877,3.107601108273172,0.00738209276828126,3.134212237547469,0.9500816189511697,3.154879350240682,0.7970785676845963
3.144566732967204,1.279559761318067,3.144566732967204,0.894992093706945,3.13472407243176,0.9216504197217836,3.112909596898997,0.01233944663004174,3.134219991838715,0.9529607382582242,3.154891865664728,0.8016177475140135
3.144569757546264,1.279548872833449,3.144569757546264,0.8961663100402593,3.134731997841029,0.9242542008371537,3.116640456418486,0.01760732804051419,3.134223226279675,0.9541618259945276,3.154903996956485,0.8060768751432917
3.144570807650264,1.27954509245905,3.144570807650264,0.8965741545763748,3.134741580127579,0.9274095660559015,3.119068119566718,0.02213164235385062,3.134226528564314,0.95538815375251,3.154916606888469,0.8107711319945045
3.14457192433114,1.279541072407896,3.14457192433114,0.8970079432392096,3.134752434853373,0.9309928832991607,3.123923445863181,0.03473835269306692,3.134227654939059,0.9558064591932505,3.154926605968158,0.8145342095438091
3.144572888067381,1.279537602957428,3.144572888067381,0.8973823928974217,3.134764524555488,0.9349942109097906,3.125647827342365,0.04068499626556511,3.134228878752987,0.9562609528468077,3.154934672785756,0.8175950872517006
3.144573683013372,1.279534741151859,3.144573683013372,0.8976913126798354,3.134780378138811,0.9402561854002105,3.129096590300732,0.05562032986153663,3.134229897705834,0.9566393709515413,3.154942789562947,0.8206965017763941
3.144574525997535,1.279531706408873,3.144574525997535,0.8980189506223081,3.134794381420934,0.9449165711493613,3.130547575149429,0.06336057695107356,3.1342306576598,0.9569216052024156,3.154949013816589,0.8230889083028216
3.144575694585463,1.279527499492335,3.144575694585463,0.8984732241833568,3.134804668264887,0.9483467665147584,3.133449544846822,0.08205092633592791,3.134231418867898,0.9572043069909093,3.154954325555322,0.8251399368937217
3.144576461513679,1.279524738550757,3.144576461513679,0.8987714116281397,3.134814255087788,0.9515481123361395,3.134741865706343,0.09198918964040301,3.134232634285772,0.9576556997458515,3.154959941363449,0.8273174619847036
3.144577259762009,1.279521864856769,3.144577259762009,0.8990818206294362,3.13482485967418,0.955093973038403,3.137326507425386,0.1154936462814981,3.134233384960377,0.9579344949856593,3.154966267198306,0.8297811324766717
3.144577988229798,1.279519242372729,3.144577988229798,0.8993651334172426,3.134837029324505,0.9591685177853256,3.141766158404197,0.1705609418175728,3.134234143422068,0.9582161837766822,3.154973358940119,0.832556256648139
3.144578646077303,1.279516874121708,3.144578646077303,0.899621012885097,3.134851200172278,0.9639193761540077,3.145676630414485,0.2418460021188341,3.134234859078203,0.9584819758693111,3.154980464583033,0.8353502333262967
3.144579286687227,1.279514567925984,3.144579286687227,0.8998702168639168,3.134868414399675,0.9696981212449712,3.148715629070207,0.3219976855992611,3.134235520028576,0.9587274513634337,3.154983586049775,0.8365817364253555
3.144579941979574,1.279512208873535,3.144579941979574,0.9001251618374942,3.134890596221352,0.9771538878681341,3.151069134370674,0.4121745224482888,3.134236163817557,0.9589665544512428,3.154986778100871,0.8378435864560257
3.144580634466901,1.279509715919156,3.144580634466901,0.9003946097510354,3.134917485904438,0.9862014251952574,3.152101594146724,0.4671474202322436,3.134236814473199,0.9592082088904719,3.154987909872643,0.8382915940893289
3.144581398185084,1.279506966533697,3.144581398185084,0.9006918115624201,3.134944733759831,0.9953742759744426,3.152772174357922,0.5129693847783888,3.13423749002436,0.9594591104316229,3.154989110701324,0.8387672728667681
3.144582255455805,1.279503880359101,3.144582255455805,0.9010254663339173,3.134974265308919,1.005315051886794,3.153171092692745,0.5470363689170448,3.134238221192872,0.9597306692901356,3.154990138045533,0.8391745056376545
3.144583243131519,1.279500324726532,3.144583243131519,0.9014099372115558,3.135009917577045,1.017306340118666,3.153584471405557,0.5925192135295989,3.134239054778944,0.9600402673525427,3.154990982004903,0.8395092353139881
3.144583939812259,1.279497816675867,3.144583939812259,0.9016811721001825,3.135054128395137,1.032147742964886,3.153757891306904,0.6172945137141784,3.134240095067535,0.9604266374349797,3.154991861690961,0.8398583152235398
3.14458451449018,1.279495747835353,3.14458451449018,0.9019049314382515,3.135107956933731,1.050154011481022,3.153932411311039,0.6486773630031198,3.134240829845143,0.9606995397477447,3.154992980262352,0.8403024548224676
3.144585277303019,1.27949300170913,3.144585277303019,0.9022019770004669,3.135172819491433,1.071726725574722,3.154033696861885,0.6716978207635425,3.134241403011146,0.9609124176331462,3.154993836549858,0.840642651455918
3.144586377865017,1.279489039685939,3.144586377865017,0.9026306107484974,3.135250822489691,1.097444529299321,3.154130546314861,0.6986387493584856,3.134242131882851,0.9611831256494372,3.154994751180038,0.8410062160367826
3.144587678245212,1.279484358317235,3.144587678245212,0.9031371663786627,3.135345431543041,1.128243666384827,3.154216669004378,0.7275952639537401,3.134243230963986,0.9615913318829694,3.154995519843976,0.8413119092039152
3.144589284054938,1.279478577402223,3.144589284054938,0.9037628459366366,3.135458266260585,1.164325892456471,3.154292625266335,0.7570612499337832,3.134244498696074,0.9620621754057608,3.154996185629672,0.8415767989864735
3.144591251301222,1.279471495315602,3.144591251301222,0.9045295686098567,3.135594078267108,1.206703205335423,3.154374104973669,0.7919312880768469,3.134246084595259,0.962651185724727,3.154996833436333,0.8418346338030072
3.144593675923271,1.279462766676224,3.144593675923271,0.9054748679810539,3.135755736770436,1.255498352152305,3.15445636504511,0.8293571921272518,3.13424802511062,0.9633718963622517,3.154997503869936,0.8421015755694701
3.144596637628455,1.279452104537561,3.144596637628455,0.9066300229208208,3.135950899768477,1.311829618031862,3.154486718405415,0.8435118471369958,3.134250422102008,0.9642621302954623,3.154998220563204,0.8423870495623157
3.144600240964815,1.279439132526665,3.144600240964815,0.9080360897871391,3.136185810938213,1.375653963130224,3.154520122067053,0.8592231148827877,3.134253350624967,0.9653497471140874,3.154999017440101,0.8427045991512994
3.144604609831978,1.279423404604878,3.144604609831978,0.9097417971307837,3.136313661444866,1.408487544369251,3.15452618976653,0.8620876391795735,3.134256919230059,0.9666750312864419,3.154999887994388,0.8430516723036011
3.144609894777804,1.279404378799905,3.144609894777804,0.9118064343652746,3.136437424033734,1.438960889922445,3.154535322383813,0.8664038751337154,3.134261252020333,0.9682840164288501,3.155000788097932,0.8434107058209227
3.144616257347064,1.279381473550569,3.144616257347064,0.914293777454803,3.136562997989966,1.468542811827884,3.154541218957565,0.8691923061919183,3.134266502597932,0.9702336443870549,3.155001491595684,0.8436914430075005
3.144623821005173,1.279354244381377,3.144623821005173,0.9172528966066475,3.136702670115997,1.499842120220883,3.154546622590004,0.8717500223341278,3.134272841309885,0.9725869957743409,3.155002075484839,0.8439245318826577
3.144632457930616,1.279323151449783,3.144632457930616,0.9206345548211171,3.136872073510822,1.535501986008582,3.154555877650241,0.8761363789746167,3.134280413989272,0.9753979248835346,3.155002832769345,0.8442269522277792
3.144639127563522,1.279299140771322,3.144639127563522,0.9232476529766419,3.13708893885385,1.577366450460527,3.154563007715053,0.8795191927677858,3.134289147899513,0.9786390030524341,3.155003918295586,0.8446606746117749
3.144644776407015,1.279278804934747,3.144644776407015,0.9254618401894246,3.137381283297026,1.626511747934847,3.154566334720753,0.8810985827952581,3.134296164768643,0.9812420986054028,3.155005206935348,0.8451758838276908
3.144650640329296,1.279257694814534,3.144650640329296,0.9277612164827306,3.137806122556829,1.678543696592371,3.154569541206235,0.8826212053005419,3.134301881437932,0.9833622531206465,3.155006798877122,0.8458128496671945
3.144657233493935,1.279233959421833,3.144657233493935,0.9303474902132247,3.138166670976771,1.701842446653584,3.154572595379388,0.8840719381457183,3.134307651052512,0.9855014487535471,3.15500874775313,0.8465933659024635
3.144664717857065,1.279207015714567,3.144664717857065,0.9332843837542201,3.13856078805608,1.714928862903756,3.15457567764003,0.8855364415815491,3.134314146970076,0.9879091622334815,3.155011148351618,0.8475558896868205
3.144673420681931,1.279175685545048,3.144673420681931,0.9367005249038216,3.138848739417046,1.721040372145899,3.15457893411263,0.8870841747877416,3.134321550360319,0.9906521516029875,3.15501408038728,0.8487331035981805
3.144684072939738,1.279137337416943,3.144684072939738,0.9408830865259548,3.139131931621857,1.725612325311717,3.154582402554256,0.8887331568605409,3.134330099765821,0.9938181956730857,3.155017646781919,0.8501673457317637
3.144697976615906,1.279087284182739,3.144697976615906,0.9463434555435083,3.139541170664732,1.73070893858826,3.154585793287655,0.8903456979199632,3.134340434249935,0.9976428883928076,3.155021968592865,0.8519087205270797
