"/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/in (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cr018gpii_v1d0.scs:tt,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ff,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:ss,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:sf,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) X","/out (modelFiles=cor_std_mos.scs:fs,cr018gpii_v1d0.scs:stat_noise,cr018gpii_v1d0.scs:stat,save_op_M0.scs,save_op_M1.scs) Y"
1.650150000000078,1.650150000000078,1.650150000000078,2.844398233528065e-05,1.650150000000078,8.29967304436302e-05,1.650150000000078,8.774478958496524e-06,1.650150000000078,7.617242800407698e-05,1.650150000000078,1.078081321950538e-05
1.650600000000078,1.650600000000078,1.650600000000078,2.80799643872459e-05,1.650600000000078,8.192479540599527e-05,1.650600000000078,8.664461225112699e-06,1.650600000000078,7.519095456532388e-05,1.650600000000078,1.064514241700985e-05
1.651050000000078,1.651050000000078,1.651050000000078,2.772063784095989e-05,1.651050000000078,8.086668332147728e-05,1.651050000000078,8.555872074091836e-06,1.651050000000078,7.42221243363132e-05,1.651050000000078,1.051121866812115e-05
1.651500000000078,1.651500000000078,1.651500000000078,2.736594248521323e-05,1.651500000000078,7.982221707372372e-05,1.651500000000078,8.448692995917237e-06,1.651500000000078,7.326577539599044e-05,1.651500000000078,1.037901954000985e-05
1.651950000000078,1.651950000000078,1.651950000000078,2.701581887528728e-05,1.651950000000078,7.879122179518644e-05,1.651950000000078,8.34290571995667e-06,1.651950000000078,7.232174787876432e-05,1.651950000000078,1.024852288565199e-05
1.652400000000078,1.652400000000078,1.652400000000078,2.667020832641083e-05,1.652400000000078,7.777352483976444e-05,1.652400000000078,8.238492211025042e-06,1.652400000000078,7.138988395125227e-05,1.652400000000078,1.011970684209361e-05
1.652850000000078,1.652850000000078,1.652850000000078,2.632905290205837e-05,1.652850000000078,7.676895575438024e-05,1.652850000000078,8.135434667306735e-06,1.652850000000078,7.047002778402217e-05,1.652850000000078,9.99254982538546e-06
1.653300000000078,1.653300000000078,1.653300000000078,2.599229540534034e-05,1.653300000000078,7.577734625074893e-05,1.653300000000078,8.033715516821901e-06,1.653300000000078,6.956202552910037e-05,1.653300000000078,9.867030527852558e-06
1.653750000000078,1.653750000000078,1.653750000000078,2.565987936971473e-05,1.653750000000078,7.479853018036085e-05,1.653750000000078,7.933317414070334e-06,1.653750000000078,6.866572529350094e-05,1.653750000000078,9.743127915113797e-06
1.654200000000078,1.654200000000078,1.654200000000078,2.533174904925395e-05,1.654200000000078,7.383234350608762e-05,1.654200000000078,7.834223237819696e-06,1.654200000000078,6.778097711502015e-05,1.654200000000078,9.620821220702544e-06
1.654650000000078,1.654650000000078,1.654650000000078,2.500784941070309e-05,1.654650000000078,7.287862427445182e-05,1.654650000000078,7.736416087878875e-06,1.654650000000078,6.690763293818999e-05,1.654650000000078,9.500089944183719e-06
1.655100000000078,1.655100000000078,1.655100000000078,2.468812612174096e-05,1.655100000000078,7.193721259261662e-05,1.655100000000078,7.639879282720852e-06,1.655100000000078,6.604554659011426e-05,1.655100000000078,9.380913847933898e-06
1.655550000000078,1.655550000000078,1.655550000000078,2.43725255457302e-05,1.655550000000078,7.100795060057117e-05,1.655550000000078,7.544596355787549e-06,1.655550000000078,6.519457375652845e-05,1.655550000000078,9.263272952231869e-06
1.656000000000079,1.656000000000079,1.656000000000079,2.406099472999977e-05,1.656000000000079,7.009068244504412e-05,1.656000000000079,7.450551053230483e-06,1.656000000000079,6.435457195935251e-05,1.656000000000079,9.147147533648227e-06
1.656450000000079,1.656450000000079,1.656450000000079,2.375348139880972e-05,1.656450000000079,6.918525425574091e-05,1.656450000000079,7.357727331369746e-06,1.656450000000079,6.352540053271787e-05,1.656450000000079,9.032518121235112e-06
1.656900000000079,1.656900000000079,1.656900000000079,2.344993394385129e-05,1.656900000000079,6.829151411978924e-05,1.656900000000079,7.266109353942604e-06,1.656900000000079,6.270692059960873e-05,1.656900000000079,8.919365493503227e-06
1.657350000000079,1.657350000000079,1.657350000000079,2.31503014167499e-05,1.657350000000079,6.740931205685788e-05,1.657350000000079,7.175681488983133e-06,1.657350000000079,6.189899505169504e-05,1.657350000000079,8.807670673363033e-06
1.657800000000079,1.657800000000079,1.657800000000079,2.285453351906513e-05,1.657800000000079,6.653849999528407e-05,1.657800000000079,7.086428306519326e-06,1.657800000000079,6.110148852416377e-05,1.657800000000079,8.697414928472554e-06
1.658250000000079,1.658250000000079,1.658250000000079,2.256258059582288e-05,1.658250000000079,6.567893174802376e-05,1.658250000000079,6.998334576039803e-06,1.658250000000079,6.031426737619734e-05,1.658250000000079,8.588579765021859e-06
1.658700000000079,1.658700000000079,1.658700000000079,2.227439362675518e-05,1.658700000000079,6.483046298877864e-05,1.658700000000079,6.911385264011945e-06,1.658700000000079,5.953719966733504e-05,1.658700000000079,8.481146927078513e-06
1.659150000000079,1.659150000000079,1.659150000000079,2.198992421766575e-05,1.659150000000079,6.399295122891881e-05,1.659150000000079,6.825565530855148e-06,1.659150000000079,5.877015513781488e-05,1.659150000000079,8.375098390864783e-06
1.659600000000079,1.659600000000079,1.659600000000079,2.170912459325851e-05,1.659600000000079,6.316625579348791e-05,1.659600000000079,6.740860728767965e-06,1.659600000000079,5.801300518588915e-05,1.659600000000079,8.270416364969187e-06
1.660050000000079,1.660050000000079,1.660050000000079,2.143194758870885e-05,1.660050000000079,6.235023779959424e-05,1.660050000000079,6.657256399578915e-06,1.660050000000079,5.726562284796121e-05,1.660050000000079,8.167083284523433e-06
1.660500000000079,1.660500000000079,1.660500000000079,2.115834664218582e-05,1.660500000000079,6.154476013320487e-05,1.660500000000079,6.574738271571008e-06,1.660500000000079,5.652788277712174e-05,1.660500000000079,8.06508181034838e-06
1.660950000000079,1.660950000000079,1.660950000000079,2.088827578763581e-05,1.660950000000079,6.074968742654478e-05,1.660950000000079,6.493292258015753e-06,1.660950000000079,5.579966122376986e-05,1.660950000000079,7.964394824884098e-06
1.661400000000079,1.661400000000079,1.661400000000079,2.062168964576884e-05,1.661400000000079,5.996488603681318e-05,1.661400000000079,6.412904454133545e-06,1.661400000000079,5.508083601497671e-05,1.661400000000079,7.865005429444548e-06
1.661850000000079,1.661850000000079,1.661850000000079,2.035854341902606e-05,1.661850000000079,5.919022402453171e-05,1.661850000000079,6.33356113454575e-06,1.661850000000079,5.437128653379032e-05,1.661850000000079,7.766896942860814e-06
1.662300000000079,1.662300000000079,1.662300000000079,2.009879288156013e-05,1.662300000000079,5.842557113050617e-05,1.662300000000079,6.255248751282121e-06,1.662300000000079,5.367089370139781e-05,1.662300000000079,7.670052896455492e-06
1.662750000000079,1.662750000000079,1.662750000000079,1.984239437356233e-05,1.662750000000079,5.767079875707517e-05,1.662750000000079,6.177953931949564e-06,1.662750000000079,5.297953995573225e-05,1.662750000000079,7.574457033225001e-06
1.66320000000008,1.66320000000008,1.66320000000008,1.958930479409313e-05,1.66320000000008,5.692577994540701e-05,1.66320000000008,6.101663477010665e-06,1.66320000000008,5.229710923389033e-05,1.66320000000008,7.480093303709377e-06
1.66365000000008,1.66365000000008,1.66365000000008,1.933948159281526e-05,1.66365000000008,5.619038935523291e-05,1.66365000000008,6.02636435711831e-06,1.66365000000008,5.162348695285555e-05,1.66365000000008,7.386945864870305e-06
1.66410000000008,1.66410000000008,1.66410000000008,1.909288276504816e-05,1.66410000000008,5.546450324435206e-05,1.66410000000008,5.952043712347523e-06,1.66410000000008,5.095855998983587e-05,1.66410000000008,7.294999076012959e-06
1.66455000000008,1.66455000000008,1.66455000000008,1.884946684206227e-05,1.66455000000008,5.474799944973435e-05,1.66455000000008,5.878688848027432e-06,1.66455000000008,5.030221666559097e-05,1.66455000000008,7.2042374973996e-06
1.66500000000008,1.66500000000008,1.66500000000008,1.860919288659792e-05,1.66500000000008,5.40407573656595e-05,1.66500000000008,5.806287233919798e-06,1.66500000000008,4.965434672428886e-05,1.66500000000008,7.114645886263451e-06
1.66545000000008,1.66545000000008,1.66545000000008,1.8372020485531e-05,1.66545000000008,5.334265792507936e-05,1.66545000000008,5.734826502560148e-06,1.66545000000008,4.901484131706364e-05,1.66545000000008,7.026209195863597e-06
1.66590000000008,1.66590000000008,1.66590000000008,1.81379097425271e-05,1.66590000000008,5.265358358032013e-05,1.66590000000008,5.664294445922069e-06,1.66590000000008,4.838359298340204e-05,1.66590000000008,6.938912571846624e-06
1.66635000000008,1.66635000000008,1.66635000000008,1.79068212717382e-05,1.66635000000008,5.197341828352525e-05,1.66635000000008,5.594679013359135e-06,1.66635000000008,4.776049563420443e-05,1.66635000000008,6.85274135043511e-06
1.66680000000008,1.66680000000008,1.66680000000008,1.767871619182139e-05,1.66680000000008,5.130204746782172e-05,1.66680000000008,5.525968310875195e-06,1.66680000000008,4.714544453336155e-05,1.66680000000008,6.767681056052676e-06
1.66725000000008,1.66725000000008,1.66725000000008,1.745355611954362e-05,1.66725000000008,5.063935802871865e-05,1.66725000000008,5.458150598205706e-06,1.66725000000008,4.653833628228387e-05,1.66725000000008,6.683717397779317e-06
1.66770000000008,1.66770000000008,1.66770000000008,1.72313031622371e-05,1.66770000000008,4.998523830558391e-05,1.66770000000008,5.391214286660906e-06,1.66770000000008,4.593906880155267e-05,1.66770000000008,6.600836268931083e-06
1.66815000000008,1.66815000000008,1.66815000000008,1.701191991284457e-05,1.66815000000008,4.933957806362293e-05,1.66815000000008,5.325147938006343e-06,1.66815000000008,4.534754131483449e-05,1.66815000000008,6.519023742911576e-06
1.66860000000008,1.66860000000008,1.66860000000008,1.679536944389918e-05,1.66860000000008,4.870226847524992e-05,1.66860000000008,5.259940261078882e-06,1.66860000000008,4.476365433273751e-05,1.66860000000008,6.438266071860902e-06
1.66905000000008,1.66905000000008,1.66905000000008,1.658161529949779e-05,1.66905000000008,4.807320210331255e-05,1.66905000000008,5.195580111770688e-06,1.66905000000008,4.418730963571593e-05,1.66905000000008,6.358549684146205e-06
1.66950000000008,1.66950000000008,1.66950000000008,1.637062149231722e-05,1.66950000000008,4.745227288214194e-05,1.66950000000008,5.132056489507982e-06,1.66950000000008,4.361841025864207e-05,1.66950000000008,6.279861182089413e-06
1.66995000000008,1.66995000000008,1.66995000000008,1.616235249445687e-05,1.66995000000008,4.68393761013186e-05,1.66995000000008,5.069358536747452e-06,1.66995000000008,4.305686047521834e-05,1.66995000000008,6.202187340430546e-06
1.67040000000008,1.67040000000008,1.67040000000008,1.595677323408072e-05,1.67040000000008,4.623440838856554e-05,1.67040000000008,5.007475535509056e-06,1.67040000000008,4.250256578126465e-05,1.67040000000008,6.1255151020216e-06
1.670850000000081,1.670850000000081,1.670850000000081,1.575384908839796e-05,1.670850000000081,4.563726769175311e-05,1.670850000000081,4.946396907910519e-06,1.670850000000081,4.19554328799709e-05,1.670850000000081,6.049831578380177e-06
1.671300000000081,1.671300000000081,1.671300000000081,1.55535458778339e-05,1.671300000000081,4.504785326332046e-05,1.671300000000081,4.886112210933014e-06,1.671300000000081,4.141536966635939e-05,1.671300000000081,5.975124046020225e-06
1.671750000000081,1.671750000000081,1.671750000000081,1.535582986129014e-05,1.671750000000081,4.446606564374891e-05,1.671750000000081,4.826611138847478e-06,1.671750000000081,4.088228521288958e-05,1.671750000000081,5.901379944628745e-06
1.672200000000081,1.672200000000081,1.672200000000081,1.516066772996873e-05,1.672200000000081,4.389180664402832e-05,1.672200000000081,4.767883517954883e-06,1.672200000000081,4.035608975324321e-05,1.672200000000081,5.828586874696785e-06
1.672650000000081,1.672650000000081,1.672650000000081,1.496802660168265e-05,1.672650000000081,4.33249793308892e-05,1.672650000000081,4.709919306846498e-06,1.672650000000081,3.983669466912983e-05,1.672650000000081,5.756732595983201e-06
1.673100000000081,1.673100000000081,1.673100000000081,1.477787401556473e-05,1.673100000000081,4.276548801025973e-05,1.673100000000081,4.65270859374844e-06,1.673100000000081,3.932401247396979e-05,1.673100000000081,5.685805025537464e-06
1.673550000000081,1.673550000000081,1.673550000000081,1.459017792709188e-05,1.673550000000081,4.221323821226249e-05,1.673550000000081,4.59624159545982e-06,1.673550000000081,3.881795680099976e-05,1.673550000000081,5.615792234430456e-06
1.674000000000081,1.674000000000081,1.674000000000081,1.440490670265911e-05,1.674000000000081,4.166813667457179e-05,1.674000000000081,4.54050865502158e-06,1.674000000000081,3.831844238607552e-05,1.674000000000081,5.546682447930978e-06
1.674450000000081,1.674450000000081,1.674450000000081,1.422202911339864e-05,1.674450000000081,4.113009132783505e-05,1.674450000000081,4.485500241507335e-06,1.674450000000081,3.782538505604786e-05,1.674450000000081,5.47846404182047e-06
1.674900000000081,1.674900000000081,1.674900000000081,1.404151433193402e-05,1.674900000000081,4.059901128088951e-05,1.674900000000081,4.431206946178692e-06,1.674900000000081,3.733870171453685e-05,1.674900000000081,5.411125540908887e-06
1.675350000000081,1.675350000000081,1.675350000000081,1.386333192507172e-05,1.675350000000081,4.007480680500223e-05,1.675350000000081,4.377619482626363e-06,1.675350000000081,3.685831032771411e-05,1.675350000000081,5.344655617358421e-06
1.675800000000081,1.675800000000081,1.675800000000081,1.368745185057654e-05,1.675800000000081,3.955738931977044e-05,1.675800000000081,4.324728685365784e-06,1.675800000000081,3.638412990996998e-05,1.675800000000081,5.279043088180239e-06
1.676250000000081,1.676250000000081,1.676250000000081,1.351384445124932e-05,1.676250000000081,3.904667137833001e-05,1.676250000000081,4.272525506031015e-06,1.676250000000081,3.59160805129128e-05,1.676250000000081,5.214276915533188e-06
1.676700000000081,1.676700000000081,1.676700000000081,1.334248044999459e-05,1.676700000000081,3.854256665292403e-05,1.676700000000081,4.22100101456855e-06,1.676700000000081,3.545408321069183e-05,1.676700000000081,5.150346201162431e-06
1.677150000000081,1.677150000000081,1.677150000000081,1.317333094511987e-05,1.677150000000081,3.804498992095924e-05,1.677150000000081,4.170146396995565e-06,1.677150000000081,3.499806008730563e-05,1.677150000000081,5.087240187965093e-06
1.677600000000081,1.677600000000081,1.677600000000081,1.300636740641866e-05,1.677600000000081,3.755385705079243e-05,1.677600000000081,4.119952952210275e-06,1.677600000000081,3.45479342233169e-05,1.677600000000081,5.024948256015939e-06
1.678050000000082,1.678050000000082,1.678050000000082,1.284156166903806e-05,1.678050000000082,3.706908498757312e-05,1.678050000000082,4.07041209280465e-06,1.678050000000082,3.41036296845316e-05,1.678050000000082,4.963459922908738e-06
1.678500000000082,1.678500000000082,1.678500000000082,1.267888592905971e-05,1.678500000000082,3.6590591740629e-05,1.678500000000082,4.021515341883217e-06,1.678500000000082,3.366507150760141e-05,1.678500000000082,4.902764839760698e-06
1.678950000000082,1.678950000000082,1.678950000000082,1.251831274043041e-05,1.678950000000082,3.611829636868753e-05,1.678950000000082,3.97325433328743e-06,1.678950000000082,3.323218568998572e-05,1.678950000000082,4.842852790953148e-06
1.679400000000082,1.679400000000082,1.679400000000082,1.235981500803879e-05,1.679400000000082,3.565211896730969e-05,1.679400000000082,3.925620808122851e-06,1.679400000000082,3.280489917567414e-05,1.679400000000082,4.783713691630364e-06
1.679850000000082,1.679850000000082,1.679850000000082,1.220336598505601e-05,1.679850000000082,3.519198065572727e-05,1.679850000000082,3.878606614988279e-06,1.679850000000082,3.238313984409253e-05,1.679850000000082,4.725337586565101e-06
1.680300000000082,1.680300000000082,1.680300000000082,1.204893926798065e-05,1.680300000000082,3.473780356384965e-05,1.680300000000082,3.832203708141878e-06,1.680300000000082,3.196683649849232e-05,1.680300000000082,4.667714649097613e-06
1.680750000000082,1.680750000000082,1.680750000000082,1.189650879148931e-05,1.680750000000082,3.428951081890615e-05,1.680750000000082,3.786404146760047e-06,1.680750000000082,3.155591885365818e-05,1.680750000000082,4.610835177289499e-06
1.681200000000082,1.681200000000082,1.681200000000082,1.174604882566854e-05,1.681200000000082,3.384702653287253e-05,1.681200000000082,3.741200091311707e-06,1.681200000000082,3.115031752457465e-05,1.681200000000082,4.554689595138738e-06
1.681650000000082,1.681650000000082,1.681650000000082,1.159753397059952e-05,1.681650000000082,3.341027579105852e-05,1.681650000000082,3.696583804888498e-06,1.681650000000082,3.07499640145418e-05,1.681650000000082,4.499268448415629e-06
1.682100000000082,1.682100000000082,1.682100000000082,1.145093915130981e-05,1.682100000000082,3.297918463811174e-05,1.682100000000082,3.652547651270482e-06,1.682100000000082,3.035479070571415e-05,1.682100000000082,4.444562405416676e-06
1.682550000000082,1.682550000000082,1.682550000000082,1.130623961697548e-05,1.682550000000082,3.255368006756217e-05,1.682550000000082,3.609084091991317e-06,1.682550000000082,2.996473084475165e-05,1.682550000000082,4.390562253756977e-06
1.683000000000082,1.683000000000082,1.683000000000082,1.116341093200313e-05,1.683000000000082,3.21336900078357e-05,1.683000000000082,3.566185686898847e-06,1.683000000000082,2.957971853457412e-05,1.683000000000082,4.337258899038309e-06
1.683450000000082,1.683450000000082,1.683450000000082,1.102242897625774e-05,1.683450000000082,3.171914331263221e-05,1.683450000000082,3.523845092664936e-06,1.683450000000082,2.91996887228833e-05,1.683450000000082,4.284643363869864e-06
1.683900000000082,1.683900000000082,1.683900000000082,1.088326993848393e-05,1.683900000000082,3.130996974614463e-05,1.683900000000082,3.482055060392345e-06,1.683900000000082,2.882457718976241e-05,1.683900000000082,4.232706786833724e-06
1.684350000000082,1.684350000000082,1.684350000000082,1.074591031395166e-05,1.684350000000082,3.090609997500585e-05,1.684350000000082,3.440808435252053e-06,1.684350000000082,2.845432053970665e-05,1.684350000000082,4.181440419425126e-06
1.684800000000082,1.684800000000082,1.684800000000082,1.061032689883489e-05,1.684800000000082,3.050746555431814e-05,1.684800000000082,3.400098155725794e-06,1.684800000000082,2.808885618902997e-05,1.684800000000082,4.13083562568966e-06
1.685250000000083,1.685250000000083,1.685250000000083,1.047649678789833e-05,1.685250000000083,3.011399891696855e-05,1.685250000000083,3.359917251593736e-06,1.685250000000083,2.772812235644958e-05,1.685250000000083,4.080883881024405e-06
1.685700000000083,1.685700000000083,1.685700000000083,1.034439736978187e-05,1.685700000000083,2.972563336272269e-05,1.685700000000083,3.320258842260962e-06,1.685700000000083,2.73720580533357e-05,1.685700000000083,4.031576770177631e-06
1.686150000000083,1.686150000000083,1.686150000000083,1.021400632377682e-05,1.686150000000083,2.934230304715236e-05,1.686150000000083,3.281116137009786e-06,1.686150000000083,2.702060307231809e-05,1.686150000000083,3.982905986048037e-06
1.686600000000083,1.686600000000083,1.686600000000083,1.00853016159524e-05,1.686600000000083,2.896394297066613e-05,1.686600000000083,3.2424824334207e-06,1.686600000000083,2.667369797805682e-05,1.686600000000083,3.934863327531052e-06
1.687050000000083,1.687050000000083,1.687050000000083,9.958261495393791e-06,1.687050000000083,2.859048896747179e-05,1.687050000000083,3.204351115549416e-06,1.687050000000083,2.633128409843886e-05,1.687050000000083,3.887440700016427e-06
1.687500000000083,1.687500000000083,1.687500000000083,9.832864489985055e-06,1.687500000000083,2.822187769629535e-05,1.687500000000083,3.166715652781111e-06,1.687500000000083,2.599330351240439e-05,1.687500000000083,3.840630112327516e-06
1.687950000000083,1.687950000000083,1.687950000000083,9.709089404935179e-06,1.687950000000083,2.785804662709999e-05,1.687950000000083,3.129569600285113e-06,1.687950000000083,2.565969904291743e-05,1.687950000000083,3.794423675710969e-06
1.688400000000083,1.688400000000083,1.688400000000083,9.586915316116549e-06,1.688400000000083,2.749893403410934e-05,1.688400000000083,3.092906595743593e-06,1.688400000000083,2.533041424616701e-05,1.688400000000083,3.748813603572806e-06
1.688850000000083,1.688850000000083,1.688850000000083,9.466321569011271e-06,1.688850000000083,2.714447898288553e-05,1.688850000000083,3.056720359963817e-06,1.688850000000083,2.500539340214241e-05,1.688850000000083,3.70379220887106e-06
1.689300000000083,1.689300000000083,1.689300000000083,9.347287775316816e-06,1.689300000000083,2.679462132222338e-05,1.689300000000083,3.021004694713327e-06,1.689300000000083,2.468458150636739e-05,1.689300000000083,3.6593519032123e-06
1.689750000000083,1.689750000000083,1.689750000000083,9.229793807302401e-06,1.689750000000083,2.644930167238998e-05,1.689750000000083,2.985753482488124e-06,1.689750000000083,2.436792425923262e-05,1.689750000000083,3.615485196123875e-06
1.690200000000083,1.690200000000083,1.690200000000083,9.113819796915837e-06,1.690200000000083,2.610846141688606e-05,1.690200000000083,2.950960685562619e-06,1.690200000000083,2.405536805917539e-05,1.690200000000083,3.572184692748487e-06
1.690650000000083,1.690650000000083,1.690650000000083,8.999346131465789e-06,1.690650000000083,2.577204269194603e-05,1.690650000000083,2.916620343233935e-06,1.690650000000083,2.37468599916844e-05,1.690650000000083,3.529443094229592e-06
1.691100000000083,1.691100000000083,1.691100000000083,8.886353449094104e-06,1.691100000000083,2.543998837647369e-05,1.691100000000083,2.882726573085851e-06,1.691100000000083,2.344234782170159e-05,1.691100000000083,3.4872531950224e-06
1.691550000000083,1.691550000000083,1.691550000000083,8.77482263902135e-06,1.691550000000083,2.511224208377547e-05,1.691550000000083,2.849273568714744e-06,1.691550000000083,2.31417799847333e-05,1.691550000000083,3.445607882511706e-06
1.692000000000083,1.692000000000083,1.692000000000083,8.664734834380835e-06,1.692000000000083,2.478874815084837e-05,1.692000000000083,2.816255599071215e-06,1.692000000000083,2.284510557823615e-05,1.692000000000083,3.404500134282554e-06
1.692450000000083,1.692450000000083,1.692450000000083,8.556071411327395e-06,1.692450000000083,2.446945163082577e-05,1.692450000000083,2.783667007884598e-06,1.692450000000083,2.255227435303511e-05,1.692450000000083,3.363923020213973e-06
1.692900000000084,1.692900000000084,1.692900000000084,8.448813985574623e-06,1.692900000000084,2.415429828211415e-05,1.692900000000084,2.751502210960128e-06,1.692900000000084,2.226323670498259e-05,1.692900000000084,3.323869697600435e-06
1.693350000000084,1.693350000000084,1.693350000000084,8.342944409790774e-06,1.693350000000084,2.384323456046772e-05,1.693350000000084,2.719755698070513e-06,1.693350000000084,2.19779436681923e-05,1.693350000000084,3.284333412492237e-06
1.693800000000084,1.693800000000084,1.693800000000084,8.238444769248293e-06,1.693800000000084,2.353620760954371e-05,1.693800000000084,2.688422029645867e-06,1.693800000000084,2.169634690402317e-05,1.693800000000084,3.245307497915103e-06
1.694250000000084,1.694250000000084,1.694250000000084,8.135297379594388e-06,1.694250000000084,2.323316525283662e-05,1.694250000000084,2.657495836765454e-06,1.694250000000084,2.141839869537767e-05,1.694250000000084,3.206785372119043e-06
1.694700000000084,1.694700000000084,1.694700000000084,8.033484784370874e-06,1.694700000000084,2.29340559838701e-05,1.694700000000084,2.626971819790391e-06,1.694700000000084,2.114405193783818e-05,1.694700000000084,3.168760538224558e-06
1.695150000000084,1.695150000000084,1.695150000000084,7.932989751232936e-06,1.695150000000084,2.263882895931211e-05,1.695150000000084,2.59684474922893e-06,1.695150000000084,2.087326013316936e-05,1.695150000000084,3.131226583061858e-06
1.695600000000084,1.695600000000084,1.695600000000084,7.833795269845989e-06,1.695600000000084,2.234743398876117e-05,1.695600000000084,2.567109461494823e-06,1.695600000000084,2.06059773787024e-05,1.695600000000084,3.094177175453888e-06
1.696050000000084,1.696050000000084,1.696050000000084,7.735884548185371e-06,1.696050000000084,2.205982152678608e-05,1.696050000000084,2.537760861853545e-06,1.696050000000084,2.034215836304326e-05,1.696050000000084,3.057606066425075e-06
1.696500000000084,1.696500000000084,1.696500000000084,7.639241011325991e-06,1.696500000000084,2.177594266672836e-05,1.696500000000084,2.50879392007497e-06,1.696500000000084,2.008175835627929e-05,1.696500000000084,3.021507086675979e-06
1.696950000000084,1.696950000000084,1.696950000000084,7.543848296322426e-06,1.696950000000084,2.149574912913559e-05,1.696950000000084,2.480203672648914e-06,1.696950000000084,1.982473320330538e-05,1.696950000000084,2.985874146259117e-06
1.697400000000084,1.697400000000084,1.697400000000084,7.449690251054559e-06,1.697400000000084,2.121919325661999e-05,1.697400000000084,2.451985219090702e-06,1.697400000000084,1.957103931692225e-05,1.697400000000084,2.950701234473941e-06
1.697850000000084,1.697850000000084,1.697850000000084,7.356750931983241e-06,1.697850000000084,2.094622800418568e-05,1.697850000000084,2.424133723513259e-06,1.697850000000084,1.93206336695369e-05,1.697850000000084,2.915982416660584e-06
1.698300000000084,1.698300000000084,1.698300000000084,7.265014599537502e-06,1.698300000000084,2.067680693281633e-05,1.698300000000084,2.396644412340355e-06,1.698300000000084,1.907347378766542e-05,1.698300000000084,2.881711835278921e-06
1.698750000000084,1.698750000000084,1.698750000000084,7.174465717897401e-06,1.698750000000084,2.041088419959357e-05,1.698750000000084,2.369512574427855e-06,1.698750000000084,1.882951774249512e-05,1.698750000000084,2.847883707937211e-06
1.699200000000084,1.699200000000084,1.699200000000084,7.085088950538843e-06,1.699200000000084,2.014841455347263e-05,1.699200000000084,2.34273355892992e-06,1.699200000000084,1.858872414539136e-05,1.699200000000084,2.814492327301067e-06
1.699650000000084,1.699650000000084,1.699650000000084,6.996869157625286e-06,1.699650000000084,1.98893533237336e-05,1.699650000000084,2.316302776283922e-06,1.699650000000084,1.835105213893318e-05,1.699650000000084,2.781532058001685e-06
1.700100000000085,1.700100000000085,1.700100000000085,6.909791396207476e-06,1.700100000000085,1.963365641558249e-05,1.700100000000085,2.290215695864949e-06,1.700100000000085,1.811646139144315e-05,1.700100000000085,2.748997338373543e-06
1.700550000000085,1.700550000000085,1.700550000000085,6.823840913027327e-06,1.700550000000085,1.93812803014874e-05,1.700550000000085,2.264467846129833e-06,1.700550000000085,1.788491209051291e-05,1.700550000000085,2.716882677675874e-06
1.701000000000085,1.701000000000085,1.701000000000085,6.739003146950748e-06,1.701000000000085,1.913218201467245e-05,1.701000000000085,2.239054813478556e-06,1.701000000000085,1.765636493457043e-05,1.701000000000085,2.685182657076458e-06
1.701450000000085,1.701450000000085,1.701450000000085,6.655263723686192e-06,1.701450000000085,1.888631914072304e-05,1.701450000000085,2.213972241413781e-06,1.701450000000085,1.743078112845349e-05,1.701450000000085,2.65389192527488e-06
1.701900000000085,1.701900000000085,1.701900000000085,6.572608452886584e-06,1.701900000000085,1.864364981148495e-05,1.701900000000085,2.189215831132066e-06,1.701900000000085,1.720812237557073e-05,1.701900000000085,2.623005201947355e-06
